Category,Appl_id,FY,Funding IC,Project Number,Sub Project #,Project Title,PI_Name,Org Name,State / Country,Amount
Diabetes,11006975,2025,NIDDK,1R43DK141319-01,,Electromagnetic reprogramming of systemic metabolism for the treatment of type 2 diabetes,"CARTER, CALVIN","GEMINII, INC.",IA,"$306,872"
Diabetes,11009030,2025,NIDCR,5R01DE017732-15,,Diabetes-enhanced Experimental Periodontitis,"GRAVES, DANA",UNIVERSITY OF PENNSYLVANIA,PA,"$459,116"
Diabetes,11009491,2025,NIDDK,5R01DK132011-03,,Biomarker of Pancreatic B-cell Loss Predicting Progression to Type 2 Diabetes After Gestational Diabetes,"HU, GANG",LSU PENNINGTON BIOMEDICAL RESEARCH CTR,LA,"$600,945"
Diabetes,11009543,2025,NHLBI,5R01HL168191-02,,Hyperglycemia-induced regulatory mechanism of ER stress by arresting domain-containing protein 4 in diabetic cardiomyopathy,"YOSHIOKA, JUN",CITY COLLEGE OF NEW YORK,NY,"$392,500"
Diabetes,11009562,2025,NIDDK,5K99DK135915-02,,Determining cell- and spatially-distinct skeletal muscle transcriptional aberrations in insulin resistance and type 2 diabetes,"WHYTOCK, KATIE",ADVENTHEALTH ORLANDO,FL,"$90,000"
Diabetes,11009904,2025,NIDDK,5R01DK126855-05,,"""A microbiome-dependent bile acid metabolite improves type 2 diabetes.""","SHEU, ERIC",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$589,392"
Diabetes,11009931,2025,NIDDK,5R01DK130238-04,,Pharmacogenetics of the Response to a GLP1R Agonist,"BEITELSHEES, AMBER",UNIVERSITY OF MARYLAND BALTIMORE,MD,"$604,825"
Diabetes,11009944,2025,NIDDK,5R01DK134647-03,,The Role of Tcf7l2 in maintaining liver zonation and metabolic homeostasis,"BIDDINGER, SUDHA",BOSTON CHILDREN'S HOSPITAL,MA,"$526,737"
Diabetes,11010016,2025,NIAID,5R01AI162591-04,,Autoimmune Diabetes: Macrophage Responses,"WAN, XIAOXIAO",WASHINGTON UNIVERSITY,MO,"$451,581"
Diabetes,11010017,2025,NEI,5K23EY034602-02,,Using implementation science to adapt a targeted transportation intervention for patients with diabetic retinopathy (PRONTO-EYE),"SCANZERA, ANGELICA",UNIVERSITY OF ILLINOIS AT CHICAGO,IL,"$189,780"
Diabetes,11010537,2025,NIGMS,1R35GM156229-01,,Non-canonical roles for AMPK and TBK1 in amino acid sensing by mTOR,"FINGAR, DIANE",UNIVERSITY OF MICHIGAN AT ANN ARBOR,MI,"$388,701"
Diabetes,11010743,2025,NHLBI,5R01HL153333-05,,Elucidating Vascular Neuropilin 1 (NRP1) Functions in Response to Novel Interactions with Insulin Substrates,"DING, YE",GEORGIA STATE UNIVERSITY,GA,"$390,000"
Diabetes,11010778,2025,Type 1 Diabetes,5R01DK138473-02,,Blood flow crosstalk between the endocrine and exocrine pancreas,"HARA, MANAMI",UNIVERSITY OF CHICAGO,IL,"$762,046"
Diabetes,11010833,2025,Type 1 Diabetes,5R01DK138471-02,,Loss of insulin signaling across functional pancreas compartments as a major pathogenic mechanism underlying diabetic exocrine pancreatopathy,"CAICEDO, ALEJANDRO",UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,FL,"$663,708"
Diabetes,11010837,2025,NIDDK,5K01DK138273-02,,Disparities in the management and prognosis of type 1 diabetes,"FANG, MICHAEL",JOHNS HOPKINS UNIVERSITY,MD,"$156,606"
Diabetes,11010858,2025,NHLBI,5R01HL118639-12,,Regulation of Myocardial Phospholipases and Lipases in Diabetic Myocardium,"GROSS, RICHARD",WASHINGTON UNIVERSITY,MO,"$775,622"
Diabetes,11011333,2025,NIDDK,5R44DK136463-02,,A Novel Anti-inflammatoryand Anti-oxidant Therapy for Treating Non-healing Diabetic Foot Ulcers,"JACKSON, DAVID","CERIA THERAPEUTICS, INC.",AZ,"$1,034,376"
Diabetes,11011348,2025,NHLBI,5R01HL157495-04,,Dysregulated Adiponectin Transmembrane Signaling in Diabetic CoronaryVascular Injury and Heart Failure,"WANG, YAJING",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$541,191"
Diabetes,11011354,2025,FIC,5D43TW011827-04,,"Pitt-Mozambique Training Program(Pitt-MozHRTP) in COVID-19, Cardiovascular Disease, and Diabetes in People with HIV","HARRISON, LEE",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$58,014"
Diabetes,11011423,2025,NIAID,5R01AI164475-04,,New way in delivering immunomodulatory drugs in T1D,"ABDI, REZA",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$597,624"
Diabetes,11012329,2025,NEI,5R01EY035683-02,,Myeloid ACAT1 in ischemic retinopathy,"CALDWELL, RUTH",AUGUSTA UNIVERSITY,GA,"$385,000"
Diabetes,11012364,2025,NIDDK,5R01DK132674-02,,Viral insulin-like peptides and their unique activities on mammalian insulin/IGF-1 system,"ALTINDIS, EMRAH",BOSTON COLLEGE,MA,"$485,332"
Diabetes,11012372,2025,NHGRI,5R01HG012384-03,,Mapping heritable chromatin loop variants with allele-specific Hi-C analysis,"JIN, FULAI",CASE WESTERN RESERVE UNIVERSITY,OH,"$648,910"
Diabetes,11012399,2025,Type 1 Diabetes,5R01DK138335-02,,Systematic validation of biomarkers predictive of IA and T1D and their relationship with disease development,"NAKAYASU, ERNESTO",BATTELLE PACIFIC NORTHWEST LABORATORIES,WA,"$691,441"
Diabetes,11012795,2025,NIDDK,5R01DK124789-05,,Improving the science of adherence reinforcement and safe mobility in people with diabetic foot ulcers using smart offloading,"ARMSTRONG, DAVID",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$368,171"
Diabetes,11012832,2025,NIDDK,5R01DK135645-02,,"Targeting hepatic mitochondrial oxidation to treat NAFLD, NASH and type 2 diabetes","SHULMAN, GERALD",YALE UNIVERSITY,CT,"$647,207"
Diabetes,11012833,2025,NIDDK,5U01DK119100-07,,UCSF Diabetic Foot Clinical Research Unit,"CONTE, MICHAEL","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$601,681"
Diabetes,11012833,2025,Type 1 Diabetes,5U01DK119100-07,,UCSF Diabetic Foot Clinical Research Unit,"CONTE, MICHAEL","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$178,275"
Diabetes,11012836,2025,NICHD,5R01HD104418-04,,Astrocyte insulin resistance-induced neuroendocrine defects in pubertal delay and hypogonadotropic hypogonadism,"HILL, JENNIFER",UNIVERSITY OF TOLEDO HEALTH SCI CAMPUS,OH,"$536,227"
Diabetes,11012847,2025,NIDDK,5U01DK119083-08,,NIDDK Diabetic Foot Consortium Clinical Research Unit,"HOLMES, CRYSTAL",UNIVERSITY OF MICHIGAN AT ANN ARBOR,MI,"$548,806"
Diabetes,11012847,2025,Type 1 Diabetes,5U01DK119083-08,,NIDDK Diabetic Foot Consortium Clinical Research Unit,"HOLMES, CRYSTAL",UNIVERSITY OF MICHIGAN AT ANN ARBOR,MI,"$178,274"
Diabetes,11012856,2025,NIDDK,5U01DK119099-09,,Diabetic Foot Consortium Clinical Research Unit,"SEN, CHANDAN",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$591,253"
Diabetes,11012856,2025,Type 1 Diabetes,5U01DK119099-09,,Diabetic Foot Consortium Clinical Research Unit,"SEN, CHANDAN",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$178,007"
Diabetes,11012874,2025,NIDDK,5U01DK119094-08,,The University of Arizona Wound Care Center Clinical Research Unit,"GURTNER, GEOFFREY",UNIVERSITY OF ARIZONA,AZ,"$568,326"
Diabetes,11012874,2025,Type 1 Diabetes,5U01DK119094-08,,The University of Arizona Wound Care Center Clinical Research Unit,"GURTNER, GEOFFREY",UNIVERSITY OF ARIZONA,AZ,"$178,275"
Diabetes,11012894,2025,NIDDK,5U24DK122927-07,,University of Michigan Data Coordinating Center for the Diabetic Foot Consortium,"SPINO, CATHERINE",UNIVERSITY OF MICHIGAN AT ANN ARBOR,MI,"$2,149,687"
Diabetes,11012894,2025,Type 1 Diabetes,5U24DK122927-07,,University of Michigan Data Coordinating Center for the Diabetic Foot Consortium,"SPINO, CATHERINE",UNIVERSITY OF MICHIGAN AT ANN ARBOR,MI,"$1,640,433"
Diabetes,11013305,2025,NIDDK,5R01DK129435-03,,A Family-Dyad-focused Diabetes Self-Management Intervention for African American Adults with Type 2 Diabetes,"HU, JIE",OHIO STATE UNIVERSITY,OH,"$283,500"
Diabetes,11013315,2025,NIDDK,5K01DK128128-04,,Activation of C/EBP-? by mitohormesis as a therapy for obesity,"BITTO, ALESSANDRO",UNIVERSITY OF WASHINGTON,WA,"$146,750"
Diabetes,11013319,2025,NIDDK,5K01DK125614-05,,Role of GPR56 in glomerular endothelial cell injury in early diabetic kidney disease,"FU, JIA",ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,NY,"$138,974"
Diabetes,11013359,2025,NIDDK,5R21DK138393-02,,Novel mechanism of activation of the Renin-Angiotensin-System by inflammatory cells in diabetic kidney disease,"MENDEZ, MARIELA",WAYNE STATE UNIVERSITY,MI,"$173,250"
Diabetes,11013399,2025,NHLBI,5R01HL168600-03,,LRRC8 complex regulation of endothelial function,"SAH, RAJAN",WASHINGTON UNIVERSITY,MO,"$567,143"
Diabetes,11013416,2025,NIDDK,5K01DK131329-04,,Investigating the functional roles of CTSH and PGM1 in beta-cells during autoimmune diabetes development,"YE, JODY",ALBERT EINSTEIN COLLEGE OF MEDICINE,NY,"$153,360"
Diabetes,11013423,2025,NIDDK,5R01DK131417-04,,A Nanostructured Skin Patch to Heal Chronic Wounds,"MAHMOUDI, MORTEZA",MICHIGAN STATE UNIVERSITY,MI,"$360,871"
Diabetes,11013929,2025,NHLBI,5R01HL049277-33,,Animal Models for Studying the Genetics of Complex Diseases,"MAEDA, NOBUYO",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$770,952"
Diabetes,11013961,2025,Type 1 Diabetes,5R01HL161829-04,,Apolipoprotein C3-loading of apolipoprotein B100 lipoproteins and cardiovascular disease in patients with type 1 diabetes,"HEINECKE, JAY",UNIVERSITY OF WASHINGTON,WA,"$808,164"
Diabetes,11014319,2025,NIDDK,5R25DK122952-03,,Diabetes Institute Summer Interprofessional Research Experience (DISIRE) for Undergraduates,"KOPCHICK, JOHN",OHIO UNIVERSITY ATHENS,OH,"$104,496"
Diabetes,11014337,2025,NHLBI,5R01HL162888-03,,Stand Up for Your Health: A Randomized Study,"KULINSKI, JACQUELYN",MEDICAL COLLEGE OF WISCONSIN,WI,"$581,243"
Diabetes,11014338,2025,NIDDK,5R01DK124267-05,,Mechanism and dynamics of islet GABA signaling,"PHELPS, EDWARD",UNIVERSITY OF FLORIDA,FL,"$330,216"
Diabetes,11014344,2025,NIDDK,5R01DK132259-03,,"G6PC Enzymology, Structure, Function and Role in the Regulation of Fasting Blood Glucose","O'BRIEN, RICHARD",VANDERBILT UNIVERSITY,TN,"$419,765"
Diabetes,11014356,2025,NIGMS,5R35GM151985-02,,Processes mediated by polypeptides,"GELLMAN, SAMUEL",UNIVERSITY OF WISCONSIN-MADISON,WI,"$643,125"
Diabetes,11014369,2025,NINDS,5R01NS043314-19,,Painful Versus Insensate Diabetic Neuropathy,"WRIGHT, DOUGLAS",UNIVERSITY OF KANSAS MEDICAL CENTER,KS,"$332,213"
Diabetes,11014382,2025,NIA,5R43AG085738-02,,Targeting Type 3 Diabetes (T3D) Mechanism of Alzheimer's Disease (AD) and AD-Related Dementias,"SUVOROV, ALEXANDER",REGENE LLC,MA,"$249,995"
Diabetes,11014433,2025,NHLBI,5K24HL171876-02,,"Mentored Research in Adolescent Mental, Behavioral, and Cardiometabolic Health","SHOMAKER, LAUREN",COLORADO STATE UNIVERSITY,CO,"$100,839"
Diabetes,11014442,2025,NIDDK,5R01DK132350-04,,Health Impacts of City-Wide Zero-Fare Bus Transit: A Natural Experiment,"BERKLEY-PATTON, JANNETTE",UNIVERSITY OF MISSOURI KANSAS CITY,MO,"$642,786"
Diabetes,11014444,2025,NIDDK,5R01DK129699-04,,Mechanism and Function of the Supercomplex KARATE in Insulin Signaling,"IIJIMA, MIHO",JOHNS HOPKINS UNIVERSITY,MD,"$437,172"
Diabetes,11014453,2025,NIDDK,5K25DK131328-04,,"Etiology of Impaired Counterregulation in Glucose Homeostasis: Exploring the Roles of Glucagon, Somatostatin, Cortisol, and Epinephrine through Mathematical Modeling of Oral Glucose Tolerance Tests","SUBRAMANIAN, VIJAYA",JOHNS HOPKINS UNIVERSITY,MD,"$122,591"
Diabetes,11014462,2025,NIDDK,5R01DK133330-03,,Covid-19 induced worsening of glomerular diseases,"MACE, CAMILLE",RUSH UNIVERSITY MEDICAL CENTER,IL,"$312,840"
Diabetes,11014940,2025,NIDDK,5UM1DK105554-10,,The next iteration of the AMP-T2D Knowledge Portal,"FLANNICK, JASON","BROAD INSTITUTE, INC.",MA,"$3,197,364"
Diabetes,11014953,2025,NIDDK,5R01DK106364-09,,On the regulation of hepatic glucose metabolism during insulin-induced hypoglycemia,"WINNICK, JASON",UNIVERSITY OF CINCINNATI,OH,"$619,431"
Diabetes,11015007,2025,NIDDK,5R01DK126728-05,,Long-Term Islet Function and Impact after Total Pancreatectomy with Islet Autotransplant (LIFT),"BELLIN, MELENA",UNIVERSITY OF MINNESOTA,MN,"$639,978"
Diabetes,11015052,2025,NIDDK,5R01DK131196-04,,"Discovering the Mechanism of Action of a peptide drug, OPT101, that targets CD40 mediated inflammation in type 1 diabetes","WAGNER, DAVID",UNIVERSITY OF COLORADO DENVER,CO,"$396,060"
Diabetes,11015068,2025,NIDDK,5R01DK128145-04,,Evaluation of the effectiveness of Ajjmuurur Baam?e DSMES in the RMI,"RIKLON, SHELDON",UNIV OF ARKANSAS FOR MED SCIS,AR,"$577,482"
Diabetes,11015072,2025,NIDDK,5R01DK136610-03,,The Mobility Opportunity Voucher to Eliminate Diabetes and obesity (MOVED) Study,"POLLACK, CRAIG",JOHNS HOPKINS UNIVERSITY,MD,"$1,494,176"
Diabetes,11015072,2025,OD,5R01DK136610-03,,The Mobility Opportunity Voucher to Eliminate Diabetes and obesity (MOVED) Study,"POLLACK, CRAIG",JOHNS HOPKINS UNIVERSITY,MD,"$80,000"
Diabetes,11015766,2025,NIDDK,5R01DK124269-05,,Differences in Gastrointestinal Motility Between Males and Females in Health and Diabetes,"MAHAVADI, SUNILA",TUSKEGEE UNIVERSITY,AL,"$361,155"
Diabetes,11015832,2025,NIEHS,5R01ES035087-03,,Integrated exposome profiling to identify environmental risk factors of metabolic disease in mid- and late-life,"PARK, SUNG KYUN",UNIVERSITY OF MICHIGAN AT ANN ARBOR,MI,"$615,228"
Diabetes,11015846,2025,NIDDK,5R21DK134931-03,,Integrating Computational and Experimental Models to Predict Toxicity of the Pancreas,"GEORGE, UDUAK",SAN DIEGO STATE UNIVERSITY,CA,"$182,446"
Diabetes,11015865,2025,NIDDK,5R01DK134509-03,,Adult epigenetics and telomere length in relation to improved nutrition in early life,"STEIN, ARYEH",EMORY UNIVERSITY,GA,"$560,124"
Diabetes,11015904,2025,NIA,5R01NS125316-04,,Understanding the Impact of Youth Onset Obesity and Type 2 Diabetes on the Neurovascular Unit,"SHAH, AMY",CINCINNATI CHILDRENS HOSP MED CTR,OH,"$80,587"
Diabetes,11015904,2025,NINDS,5R01NS125316-04,,Understanding the Impact of Youth Onset Obesity and Type 2 Diabetes on the Neurovascular Unit,"SHAH, AMY",CINCINNATI CHILDRENS HOSP MED CTR,OH,"$333,869"
Diabetes,11015914,2025,NHLBI,5R00HL157721-04,,Closing the Cardio-Renal Preventive Treatment Gap Among Patients with Type 2 Diabetes Mellitus and Chronic Kidney Disease: An Implementation Science Approach,"LAMPREA MONTEALEGRE, JULIO","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$248,723"
Diabetes,11016918,2025,NIDDK,5U2CDK134901-03,8169,Administrative Core,"SHULMAN, GERALD",YALE UNIVERSITY,CT,"$254,309"
Diabetes,11016919,2025,NIDDK,5U2CDK134901-03,8170,Animal Core,"MACY, JAMES",YALE UNIVERSITY,CT,"$254,308"
Diabetes,11016922,2025,NIDDK,5U2CDK134901-03,8171,Phenotyping Core,"SHULMAN, GERALD",YALE UNIVERSITY,CT,"$254,307"
Diabetes,11016958,2025,NIDDK,5R21DK136084-02,,Mobile pop-up units for diabetes prevention among Hispanics in rural Indiana,"GONZALEZ CASANOVA, INES",TRUSTEES OF INDIANA UNIVERSITY,IN,"$198,125"
Diabetes,11017009,2025,NIGMS,5P20GM152305-02,7816,Project 3 Yoshida,"YOSHIDA, YILIN",TULANE UNIVERSITY OF LOUISIANA,LA,"$300,445"
Diabetes,11017054,2025,NIDDK,5U2CDK135074-03,8165,Administrative Core,"LLOYD, KC",UNIVERSITY OF CALIFORNIA AT DAVIS,CA,"$191,190"
Diabetes,11017057,2025,NIDDK,5U2CDK135074-03,8166,Animal Core,"GRIMSRUD, KRISTIN",UNIVERSITY OF CALIFORNIA AT DAVIS,CA,"$191,187"
Diabetes,11017059,2025,NIDDK,5U2CDK135074-03,8167,Metabolism and Metabolic Health Core,"ADAMS, SEAN",UNIVERSITY OF CALIFORNIA AT DAVIS,CA,"$191,187"
Diabetes,11017062,2025,NIDDK,5U2CDK135074-03,8168,Physiology and Behavior Core,"SILVERMAN, JILL",UNIVERSITY OF CALIFORNIA AT DAVIS,CA,"$191,186"
Diabetes,11017601,2025,NIDDK,5U2CDK135073-03,8179,Administrative,"WASSERMAN, DAVID",VANDERBILT UNIVERSITY,TN,"$251,174"
Diabetes,11017603,2025,NIDDK,5U2CDK135073-03,8180,Animal Health and Welfare,"YU, ERIN",VANDERBILT UNIVERSITY,TN,"$251,173"
Diabetes,11017605,2025,NIDDK,5U24DK135044-03,,Coordinating Unit for the National Centers for Metabolic Phenotyping in Live Models of Obesity and Diabetes (MPMOD),"MCINDOE, RICHARD",AUGUSTA UNIVERSITY,GA,"$400,400"
Diabetes,11017606,2025,NIDDK,5U2CDK135073-03,8181,Mouse Metabolic Physiology  Core,"MCGUINNESS, OWEN",VANDERBILT UNIVERSITY,TN,"$251,170"
Diabetes,11017614,2025,NIMHD,5R01MD017870-03,,"Implementing Scalable, PAtient-centered Team-based Care for Adults with Type 2 Diabetes and Health Disparities (iPATH)","SINGER, SARA",STANFORD UNIVERSITY,CA,"$686,884"
Diabetes,11017659,2025,RMAP,5UG1HD107711-04,,California Partnership for Personalized Nutrition,"BOROWSKY, ALEXANDER",UNIVERSITY OF CALIFORNIA AT DAVIS,CA,"$3,111,874"
Diabetes,11017718,2025,NEI,5R01EY033620-03,,Brain-gut-retina axis in diabetic retinopathy,"GRANT, MARIA",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$524,816"
Diabetes,11017747,2025,NCI,5R01CA267643-04,,Managing Obesity by Leveraging Health Information Technology to Lower Cancer Risk,"JOHNSON, KAREN",UNIVERSITY OF TENNESSEE HEALTH SCI CTR,TN,"$639,066"
Diabetes,11017755,2025,NIDDK,5U2CDK135066-03,8156,Core A: Administrative Core,"ELIAS, CAROL",UNIVERSITY OF MICHIGAN AT ANN ARBOR,MI,"$236,340"
Diabetes,11017758,2025,NIDDK,5U2CDK135066-03,8157,Core B: Animal Core and Germ-Free Mouse Core,"KENNEDY, LUCY",UNIVERSITY OF MICHIGAN AT ANN ARBOR,MI,"$236,340"
Diabetes,11017760,2025,NIDDK,5U2CDK135066-03,8158,Core C: Phenotyping Core,"QI, NATHAN",UNIVERSITY OF MICHIGAN AT ANN ARBOR,MI,"$236,338"
Diabetes,11017813,2025,Type 1 Diabetes,5U24DK138512-02,,An interactive resource to generate and provide integrated knowledge of the human pancreas,"GAULTON, KYLE","UNIVERSITY OF CALIFORNIA, SAN DIEGO",CA,"$1,993,904"
Diabetes,11017837,2025,NIDDK,5R01DK124774-05,,Circadian Regulation of Metabolic Risk in Mice and Women: Role of Estrogen and Time-Restricted Feeding,"PENDERGAST, JULIE",UNIVERSITY OF KENTUCKY,KY,"$566,066"
Diabetes,11017856,2025,NIDDK,5R01DK106191-08,,The CD226 costimulatory axis in type 1 diabetes,"BRUSKO, TODD",UNIVERSITY OF FLORIDA,FL,"$602,503"
Diabetes,11018178,2025,NIGMS,1P20GM156684-01,8011,Optimized Strategies to Support Implementation of Remote Patient Monitoring for Diabetes Management in High-Risk Pregnancy: A Feasibility Study,"ALLISON, MARY",UNIV OF ARKANSAS FOR MED SCIS,AR,"$135,549"
Diabetes,11018178,2025,OD,1P20GM156684-01,8011,Optimized Strategies to Support Implementation of Remote Patient Monitoring for Diabetes Management in High-Risk Pregnancy: A Feasibility Study,"ALLISON, MARY",UNIV OF ARKANSAS FOR MED SCIS,AR,"$55,701"
Diabetes,11018269,2025,NIGMS,1P20GM156679-01,8030,University of Kentucky Diabetes Prevention COBRE (UK-DPC),"FISHER, SIMON",UNIVERSITY OF KENTUCKY,KY,"$921,950"
Diabetes,11018270,2025,NIGMS,1P20GM156679-01,8031,Diabetes Prevention Data Solutions Core,"ZHANG, XIAOHUA",UNIVERSITY OF KENTUCKY,KY,"$170,157"
Diabetes,11018271,2025,NIGMS,1P20GM156679-01,8032,Diabetes Prevention Phenotyping Core,"KERN, PHILIP",UNIVERSITY OF KENTUCKY,KY,"$342,483"
Diabetes,11018273,2025,NIGMS,1P20GM156679-01,8034,Monoclonal antibodies as a therapeutic to prevent Type 2 Diabetes,"MISHRA, ILA",UNIVERSITY OF KENTUCKY,KY,"$266,547"
Diabetes,11018275,2025,NIGMS,1P20GM156679-01,8036,Fructose breakdown uniquely controls global metabolism,"SOFTIC, SAMIR",UNIVERSITY OF KENTUCKY,KY,"$266,547"
Diabetes,11018276,2025,NIGMS,1P20GM156679-01,8037,Muscle-derived extracellular vesicles and their interactions with adipocytes in human metabolic dysfunction,"WEN, YUAN",UNIVERSITY OF KENTUCKY,KY,"$266,547"
Diabetes,11018313,2025,NIDDK,1R25DK141426-01,,Michigan Summer Undergraduate Research Experience: Diabetes & Metabolic Diseases,"MACDOUGALD, ORMOND",UNIVERSITY OF MICHIGAN AT ANN ARBOR,MI,"$108,000"
Diabetes,11018503,2025,NIDDK,5R01DK124327-05,,Endothelin-1 in Obesity and Insulin Resistance,"SPEED, JOSHUA",UNIVERSITY OF MISSISSIPPI MED CTR,MS,"$407,650"
Diabetes,11018517,2025,NIDDK,5K01DK138122-02,,Evaluating Biologic and Sociodemographic Factors to Improve Diabetes Prevention in Adults,"RODRIGUEZ, LUIS",KAISER FOUNDATION RESEARCH INSTITUTE,CA,"$154,808"
Diabetes,11018537,2025,NIDDK,5R01DK129877-04,,Novel Molecular Determinants of Insulin Clearance,"PETERFY, MIKLOS",WESTERN UNIVERSITY OF HEALTH SCIENCES,CA,"$477,742"
Diabetes,11018584,2025,NIDDK,5R01DK136035-02,,Interleukin-10 mediated immune cell-adipocyte crosstalk in adipose thermogenesis,"RAJBHANDARI, PRASHANT",ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,NY,"$618,621"
Diabetes,11018585,2025,NIAMS,5R01AR080895-03,,Treatment and Mechanisms of Diabetic Fracture Healing,"YANG, SHUYING",UNIVERSITY OF PENNSYLVANIA,PA,"$491,434"
Diabetes,11018609,2025,Type 1 Diabetes,5R01DK138369-02,,"The KQ1 serum study: soluble biomarkers for T1D risk, development & progression","HOMANN, DIRK",ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,NY,"$1,095,529"
Diabetes,11018617,2025,NIA,5R01AG078452-03,,"Genomic, transcriptomic, and metabolic effects on skeletal health in Mexican Americans","LEE, MIRYOUNG",UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,TX,"$649,676"
Diabetes,11018634,2025,NIDDK,5R01DK131127-03,,Mechanism of ultrasound neuromodulation effects on glucose homeostasis and diabetes,"HERZOG, RAIMUND",YALE UNIVERSITY,CT,"$754,027"
Diabetes,11019720,2025,NIDDK,5R01DK135948-02,,Development of a Group Emotion-Focused Behavioral Intervention for Diabetes Distress and Glycemic Management in Patients with T2D.,"COCCARO, EMIL",OHIO STATE UNIVERSITY,OH,"$315,000"
